Timestamp,FIT-101,LIT-101,P-101,P-102,MV-101,FIT-201,AIT-201,AIT-202,P-201,P-202,P-203,FIT-301,LIT-301,DPIT-301,P-301,P-302,FIT-401,LIT-401,AIT-401,P-401,P-402,FIT-501,LIT-501,PIT-501,P-501,P-502,FIT-601,LIT-601,P-601,P-602,Normal/Attack
2025-11-26 00:14:42.585265,1.7772569099796889,861.6471089821565,0,1,1,0.8573406493460511,29.10029112372287,370.40232219377157,0,1,1,1.7383243065406726,929.1790044970322,7.684352396875604,1,0,1.6348518403794285,485.70048667169067,48.07402267754779,1,1,1.8468254830711537,692.0732139048358,6.3731487712092205,1,0,0.6966796080565407,532.8039663633976,1,0,Normal
2025-11-26 00:14:43.585265,1.8510970064214665,862.0267506890731,1,1,1,0.8557343803262931,30.336417667374413,367.544094772326,1,0,0,1.7705619564820245,932.2324231072489,7.503209234441191,1,1,1.5896245509748372,491.8652318325769,48.380529077947706,0,1,1.8001129127823408,681.7494367663187,6.630938035534644,1,0,0.6828282597795672,525.6814815079707,1,1,Normal
2025-11-26 00:14:44.585265,1.804867040956642,852.7165095341898,1,0,1,0.8906844846490203,22.61236868739296,358.56596759690945,0,1,1,1.8040931492083376,947.5487406071269,7.378994063203933,1,1,1.668477669326316,495.5839985313436,48.352319636272156,1,1,1.7962260140861963,680.4294973964186,6.637609658719793,1,0,0.6509441383012813,525.9772984732742,1,1,Normal
2025-11-26 00:14:45.585265,1.8602960959298842,852.9768848392109,1,1,1,0.9390866630310557,31.344698728235365,354.1816973118904,1,1,1,1.7664641790944575,945.7419305833805,7.520197160027704,1,1,1.6397360557930052,486.47636186731177,46.606795813835184,1,1,1.8502349972222614,699.9220675801922,6.782074363306568,1,1,0.5785540890168389,527.2518129134946,1,0,Normal
2025-11-26 00:14:46.585265,1.8641141138707094,866.6328710791109,1,1,1,0.9344049921607024,26.29625430539828,358.92564160664426,1,1,0,1.805644440757659,943.463158698696,7.310710794751039,1,1,1.5512288541175403,491.860185351608,45.44519531781224,0,1,1.835627579474299,707.6820461745019,6.366983463075089,1,1,0.6168733861213345,532.8707856955086,1,1,Normal
2025-11-26 00:14:47.585265,1.7840528217517904,882.6780464349513,1,0,1,0.954557983995004,25.8073935935736,352.87079994522077,1,1,0,1.8228679787553876,937.8686365726467,7.446166899294351,0,1,1.629635171920918,484.4060552404996,47.32891146033206,1,1,1.8495189849338882,697.2294787770728,6.44293153190328,1,1,0.6355011857620022,520.8830228080081,1,1,Normal
2025-11-26 00:14:48.585265,1.7417983574548703,896.9628642111678,1,1,1,0.8892270288696893,29.85778162498044,346.840954288641,1,1,1,1.8670551587318158,936.2183865786897,7.124562507997927,1,1,1.6537578255727747,501.92897897590865,48.75269902079724,0,1,1.85042714970576,706.5290218455389,6.266663522646808,1,1,0.5495301996487086,532.5409161836109,1,0,Normal
2025-11-26 00:14:49.585265,1.7189293722116292,896.9279941443966,1,0,1,0.87121853256772,32.70998491030029,363.7233780910414,1,1,1,1.861501389489749,927.6542331785607,7.090826220589651,1,1,1.7239539631258145,497.7417312167351,49.33530671674571,1,1,1.8230731347554041,709.386155858963,6.330973126763158,1,1,0.5580642949356341,524.0340394498756,1,1,Normal
2025-11-26 00:14:50.585265,1.815932284653639,902.2962074897506,1,1,1,0.8601590412016735,37.10565362111088,371.1477879093296,0,1,1,1.941064481628075,936.8780372168293,7.0549248623682566,1,1,1.6887196272142844,494.61151031259084,50.904275235873605,0,1,1.7857421871494958,708.8539966954228,6.735490486351514,1,1,0.5874347846491401,513.3722990158423,1,1,Normal
2025-11-26 00:14:51.585265,1.7883863743341948,902.7227036954533,1,1,1,0.8548196043131512,48.19722870417979,375.2666927655077,1,1,0,1.963115331292782,936.676378630158,6.991956891359056,1,1,1.6790585247581702,498.483618018917,52.21031665797211,1,1,1.7696972583905657,709.8825824920425,6.887541098165271,0,0,0.6625498929151863,516.289746580637,1,1,Normal
2025-11-26 00:14:52.585265,1.7775001990012573,896.5269236089814,0,1,1,0.8184160164258405,53.205331076192834,378.15619810149957,1,1,1,2.0299116700088153,936.694671034914,7.118260216835786,1,1,1.7211724699956135,493.0258521922081,51.368381839345645,1,1,1.7710746544223133,722.5111049538667,7.405259892452484,1,1,0.6599111631402703,505.3815445127325,1,1,Normal
2025-11-26 00:14:53.585265,1.7743753954920851,889.489366846429,1,1,1,0.8070744781738116,53.425829300037314,392.79115820763144,1,1,1,1.9807669962782524,945.8706996108091,6.750730408858006,0,1,1.7167786177643805,489.14980121554805,52.2381099658618,1,1,1.7750708985536572,727.9505090220706,7.495431695546716,1,0,0.6766618261731743,522.4206792214344,1,1,Normal
2025-11-26 00:14:54.585265,1.7319008928433568,893.0106331486777,1,0,1,0.8187061941648247,65.72041629152918,399.46282101261744,1,1,1,1.8376141457798236,945.5106137150356,6.669236688980614,1,0,1.6715419328155106,496.2121904985143,50.872984490876604,1,1,1.7626278829662871,741.9191010865683,7.218647355229267,1,1,0.6862853945919758,523.769451233265,1,1,Normal
2025-11-26 00:14:55.585265,1.7133563248245915,890.1354908965842,1,1,0,0.85240195992441,65.85764899697533,400.0243907944152,1,0,0,1.8851001051516685,939.3595334312944,6.574929603725349,0,1,1.7089639250426638,496.90317262236783,52.536563645062486,1,1,1.7459143412440663,720.223753119533,7.169322875000509,1,1,0.680783754083386,516.5746424809467,1,1,Normal
2025-11-26 00:14:56.585265,1.7433881673560205,889.5475289514405,1,1,1,0.8635003011929159,56.35963282673416,411.0157675827159,0,1,1,1.932565654310535,928.8940780648459,6.11877674370066,1,1,1.6411683979643896,505.5794291262696,52.663470571702575,0,1,1.7429575375416304,730.3277592089879,6.908965819435874,1,0,0.7737546160561076,501.9696141281617,1,1,Normal
2025-11-26 00:14:57.585265,1.7244343989136979,871.5997658057233,1,1,1,0.8459142923722398,41.88577043483801,404.91803040934013,1,0,1,1.9812825708413508,935.9542711744389,5.8793576275590835,1,1,1.647103348046098,504.43491484961623,52.56596649719349,0,0,1.6821313706938792,730.0896178342672,6.527939283197554,1,1,0.7385479803562518,503.8234114121404,1,1,Normal
2025-11-26 00:14:58.585265,1.7531533656737435,874.0260477392706,1,1,1,0.8476163286745092,47.95830608608012,414.44255786535274,1,1,1,1.9895388774521579,941.5327400762565,5.931273526813632,1,1,1.6958908199516374,513.8864263172632,52.63618294568568,1,1,1.7076613542160404,728.7379937761795,6.404400316042615,0,1,0.7434904941627128,496.65753845859143,1,1,Normal
2025-11-26 00:14:59.585265,1.7955828028305378,874.9126131995325,1,1,1,0.841553318460237,49.954306206457616,406.62966856698847,1,1,1,2.0514317266203435,920.246224070466,5.9391728314275785,1,0,1.6637932177713626,528.6033759598714,50.89140114199182,1,1,1.7374640176955467,736.2042652729237,6.657566400739991,1,1,0.7881360502001431,483.13414538599375,1,1,Normal
2025-11-26 00:15:00.585265,1.7180693146743289,895.9808330701891,0,1,1,0.8366580593329994,53.8027108799284,406.0626857790191,1,1,0,2.016493459787868,933.5106758052873,5.840426812791324,1,1,1.6372457695907996,532.7727218066046,50.76115860741398,1,0,1.7145763457561265,734.5032362619862,6.839632925510081,1,1,0.824597919866968,460.36133788226107,1,1,Normal
2025-11-26 00:15:01.585265,1.658317149815119,874.378178926995,1,0,1,0.831302278590736,35.223783238999204,408.88103716285275,1,0,1,2.081416900769386,919.5608927112443,5.859927652362925,1,1,1.632236990247442,528.5674255629307,51.68740212319703,1,1,1.678125206647042,731.4047990820562,7.2878682439940405,1,1,0.8083972882781195,465.33992836931424,1,1,Normal
2025-11-26 00:15:02.585265,1.6876793867989208,881.7353747720069,0,1,1,0.858407744753932,40.61810541542861,412.0656748085801,1,0,0,2.058989924387768,907.005763356976,5.971059145841308,1,0,1.6670924313074933,531.3743447747564,51.01210948599547,1,0,1.714458462762722,726.8042037686171,7.162269226361879,1,1,0.8295882895795683,446.36129863286766,1,1,Normal
2025-11-26 00:15:03.585265,1.754259908606448,883.6843191659732,1,1,1,0.8213237663233874,44.702177008939465,397.4321243287743,1,1,1,2.0873436576551057,906.2427300031826,5.825875555314546,1,1,1.7152077429092778,528.5444505906162,50.816504167106174,1,1,1.7303070814769987,730.8067987815307,7.170931374529737,1,1,0.9260137731689372,465.6061830273972,1,1,Normal
2025-11-26 00:15:04.585265,1.710201127142178,889.5907674138415,1,1,1,0.8462622921240993,43.165807814296514,402.83892842400456,1,1,1,2.0873454357076136,906.1900121338025,5.89913079667309,1,1,1.660870774506249,543.6172629526633,50.842080047556465,1,1,1.7269139959681528,734.665764887879,7.107226373938992,0,1,0.9393737547910288,470.2069282877371,1,1,Normal
2025-11-26 00:15:05.585265,1.7266696011151224,900.6821027154776,1,1,1,0.8344378677929115,44.72201864136745,403.997742864807,1,0,0,2.0750150939278216,906.2147501302422,5.769846941844469,1,0,1.6047480290498026,546.6179367763782,53.12196729017147,1,0,1.7013114076316944,731.6952512658695,7.229862580327673,1,0,0.9250856254456673,468.94205065827407,1,0,Normal
2025-11-26 00:15:06.585265,1.7231740885642384,905.8866430811996,0,1,1,0.8438249490954328,53.621489166728836,407.4097373464099,1,1,1,2.055674322781191,899.7986435995973,5.8162855103354545,1,1,1.5750917495574317,554.848165088605,53.94277297119881,1,1,1.6799908040985687,715.1116776267496,7.200528181544553,1,1,0.8670466709838905,474.5215599928904,1,1,Normal
2025-11-26 00:15:07.585265,1.7600996529874018,890.1481619323505,1,1,1,0.857964771698531,49.710662536197475,414.04326364601263,1,1,1,2.0121070531009617,890.3702322524592,6.108101095400688,1,0,1.5804600375034359,559.26742252181,53.766652442078936,1,1,1.6797949204133389,724.6286607228725,6.939988316799481,1,0,0.7378350044111947,487.5071902507405,1,1,Normal
2025-11-26 00:15:08.585265,1.7037141016728101,915.3782610960898,1,0,1,0.8470172104926473,34.69429079325967,393.2446015402175,0,1,0,1.8958639991525243,890.3254979908888,5.99791697024981,1,1,1.5879327560135763,558.0059506383274,53.785531354871154,0,1,1.6667850935829998,740.061860780957,7.012597380490711,1,1,0.7323986402891912,496.21867062478174,0,1,Normal
2025-11-26 00:15:09.585265,1.710425473557553,906.5690182263914,0,0,1,0.8385450254324427,37.18794834244262,399.9102523437259,1,1,1,1.9237060649461684,883.3138150690331,5.923444363929973,1,1,1.5583650269229254,560.113287335378,52.390522458993246,1,0,1.6849787925059152,734.0555218384609,6.4535539784894915,1,1,0.7122972122295672,488.51290709645656,0,1,Normal
2025-11-26 00:15:10.585265,1.7364384732481004,906.5559689530686,0,1,0,0.792716870466886,28.51364265460758,405.49043257238316,1,0,1,1.8322223289500004,894.7125677036828,5.8873073881816245,1,1,1.5627269239578567,566.9662722693832,51.021733304283096,1,0,1.6115457782535245,723.2917314490086,6.450711222495553,1,1,0.6428976247399927,470.9751713897751,1,1,Normal
2025-11-26 00:15:11.585265,1.7016696104681972,887.3335505148705,1,1,1,0.773836524443986,20.44804960885107,399.9594917272468,0,1,1,1.8805217449931972,883.5535570544816,5.847367578849425,1,1,1.5067645021012002,577.2948942644443,49.603333996754216,1,1,1.6165686590185102,734.2066314758052,6.39333806011145,1,1,0.6319401936137353,461.15781420544823,1,0,Normal
2025-11-26 00:15:12.585265,1.7191725821709756,891.2181769687617,0,1,1,0.7682058857904829,27.537576036798093,405.10043592099015,1,1,1,1.8601416933768673,873.797107019912,5.8960305320125626,1,1,1.4820954593440543,571.7048584799126,49.27268045337457,1,1,1.609070425679701,728.7853853736292,6.331034075071457,1,1,0.6794963771502138,449.08478439864257,1,0,Normal
2025-11-26 00:15:13.585265,1.7199976173984828,899.6232747798946,1,1,0,0.767901518585057,39.481651357718036,398.723128503256,1,1,1,1.9184956011922731,874.9301709440041,5.776037187246238,1,1,1.5286597753793438,568.7875041336171,48.03609105121112,0,0,1.6398086334509492,732.7000424224191,6.18081907328515,1,1,0.6610030784018793,454.9933632467994,1,1,Normal
2025-11-26 00:15:14.585265,1.7831647029295605,891.1527693879775,1,1,1,0.7927191101196163,35.759328874721895,391.3821913685115,1,1,0,1.9680273441788734,884.8091841315153,5.881919824211015,0,1,1.5623324218829981,571.8959920569982,47.79051255548641,0,1,1.6005293010252726,730.0606638991054,5.637407754120499,1,1,0.6179204541715304,452.12107308307674,1,1,Normal
2025-11-26 00:15:15.585265,1.8166735123732707,881.9960238378425,1,1,1,0.8184730720833842,37.813403317582335,387.66832462178087,1,1,1,1.9400366451362232,889.3995600389336,6.018715043442174,1,1,1.560081862464088,555.2572214166886,49.76628243276593,1,1,1.62219039940116,718.7119942106239,5.518748337235972,1,1,0.5924729257032129,465.99416268945726,1,0,Normal
2025-11-26 00:15:16.585265,1.8692870180335919,863.1265110082047,1,1,1,0.7988618859296756,51.69548172706723,391.24487687437323,1,1,1,1.9402827731075503,881.3597058650577,5.84644340840716,1,1,1.551077987316972,553.308987031232,49.63968285470189,1,1,1.6602766117334566,710.2107730236736,5.52245304836346,1,1,0.6192808946070005,457.378124403635,1,1,Normal
2025-11-26 00:15:17.585265,1.8989890594614856,872.7139331626531,1,1,1,0.8091131522246968,42.92349649578927,386.2642675995066,1,1,0,1.887643850586763,872.6067452460431,5.7064102684411875,1,0,1.5933337341609228,538.5991486174076,48.69808961140988,0,1,1.638619480660802,711.0162045117794,5.640199421949654,1,1,0.5266046874056632,468.79666759298453,1,1,Normal
2025-11-26 00:15:18.585265,1.9196603430768788,876.1822208016077,1,1,1,0.7936767793416927,57.90268372796582,383.1750452242339,0,1,0,1.835029157372386,885.0259228831983,5.557892595633073,1,1,1.6135693634016615,531.8742794247808,48.38310263628606,1,1,1.6786342540969288,707.6638332174675,5.212528398640726,1,1,0.4887276650570157,471.4827559504875,0,1,Normal
2025-11-26 00:15:19.585265,1.885405560495958,870.4532325888903,1,1,0,0.8258205468712804,61.45680104930585,386.8364146725278,1,1,0,1.830331259991045,885.0242780839164,5.54980817044906,1,0,1.6207239564191906,542.855374432301,46.98660027312884,1,1,1.6375136950255085,694.2842604667401,5.02444773878279,1,1,0.4530666718570259,477.8549550038785,1,1,Normal
2025-11-26 00:15:20.585265,1.8307000028877398,888.7399970734343,1,0,1,0.8433859716156353,64.95669129705959,390.4365145483489,0,1,1,1.7835565296565843,870.8811231317246,5.211633661853927,1,1,1.600281162513203,545.5467446678089,47.325371928221976,1,1,1.7011233195000732,688.1057665995376,5.1480306026998,1,1,0.3924385985542394,481.5281103339521,1,1,Normal
2025-11-26 00:15:21.585265,1.8492256067713393,902.7695952594531,1,1,1,0.8470270187705291,61.45864446307389,380.7047723744277,1,0,1,1.6716344613328817,875.4487398475063,5.109443324366325,1,1,1.656230237210106,538.0975842228748,48.296278003933615,1,1,1.7038729172256177,688.1261043152988,5.032573571346945,1,1,0.4062006539901992,495.0519776564424,0,1,Normal
2025-11-26 00:15:22.585265,1.8683031138289432,910.6314130058765,1,1,1,0.8474887771546582,67.74835017301784,391.3702135461659,0,1,0,1.651772436424532,877.1352077300369,5.141269660834334,0,1,1.7097097135879242,540.4536587841374,48.29610028324736,1,1,1.69445217845377,693.6629388117481,4.8128504722754695,1,1,0.3826091976449633,480.9684779582216,1,0,Normal
2025-11-26 00:15:23.585265,1.8592700342004287,916.8022317590539,1,1,1,0.832589695459532,73.36453092975805,394.4447228246332,1,1,0,1.5811140134881398,881.9256766120432,5.073052479583511,1,1,1.694763724005322,526.1120378267365,47.04577368535813,1,1,1.7250693778392039,699.209618158234,4.674041459004252,0,1,0.29733081940563844,499.36383662530784,1,1,Normal
2025-11-26 00:15:24.585265,1.9327868951199574,925.8319767561499,1,1,1,0.790034046452396,72.70272165550601,374.7959567372777,1,1,1,1.568764156518089,904.2540204080566,5.39504313147488,1,1,1.6468969928389179,548.2046122626962,46.786023149507216,0,1,1.7041485909070133,697.8669975843934,4.5861368765627235,0,0,0.33542806010340204,504.38790889373354,1,1,Normal
2025-11-26 00:15:25.585265,1.952110269408725,926.7573960901478,1,1,0,0.7833021139504951,69.78586894540094,364.79235664989955,1,0,1,1.6446692302055117,897.4743935835322,5.665204565845859,0,1,1.6157203303827357,538.470890264352,49.33793328416836,0,1,1.6846711342857354,696.2427750383798,4.511570590164167,1,1,0.33059942947602133,514.0818858569357,1,1,Normal
2025-11-26 00:15:26.585265,1.934554849892593,921.0709496711617,1,1,1,0.7526713437774013,69.01730733731738,358.2823945399254,1,1,0,1.6496882166313174,895.1281700791624,5.423558405741882,1,1,1.596137412166202,542.8462573071404,47.70211482617206,1,1,1.6249431710705078,689.2673625416265,4.460852035288889,0,1,0.37885485463753404,510.10622358451616,1,1,Normal
2025-11-26 00:15:27.585265,1.9627772308723737,906.0889555585204,1,0,1,0.7113191770690086,61.478779004610836,350.59924850057973,1,0,0,1.592478196961621,893.1282455282156,5.304261185684226,1,1,1.5935587979035766,549.4803001668122,44.760896483403585,1,1,1.5894155543951187,701.3060236205438,4.655286214185882,1,1,0.3321514539338463,518.2845192837805,0,1,Normal
2025-11-26 00:15:28.585265,1.9258073646960516,911.4052220992445,1,1,1,0.7012763611607026,76.85616377970676,353.0053269953519,1,1,1,1.5071669815915472,900.5778168217679,5.392360677949517,1,1,1.589230873821167,554.4806532325608,43.456338782278614,1,1,1.6234615481935801,703.0047285764315,4.832934983587111,0,1,0.3040474869126382,517.5293677124901,1,0,Normal
2025-11-26 00:15:29.585265,1.9932209985804632,899.2651612205515,1,0,0,0.7162595213478714,78.16209392497184,357.8141407474398,0,1,0,1.565776972509597,894.3441987016921,5.61908454592595,1,1,1.52479843370262,541.9690476120818,42.88212443128438,0,1,1.621026817938055,707.5183457836008,4.695255476689939,1,0,0.1981610103353629,519.9107182929423,1,0,Normal
2025-11-26 00:15:30.585265,2.0015607556366772,867.9903254599137,1,1,1,0.7331310380018053,89.32342113628613,356.78065445738474,1,0,1,1.590306499155582,903.780109694701,5.457528136329784,1,0,1.5799512147506418,550.538213659937,43.50286150251615,1,0,1.5899195341122956,707.1236702474652,4.542188202354298,1,0,0.27564712701095934,516.3558700174797,1,1,Normal
2025-11-26 00:15:31.585265,1.9489950225418091,879.3895398650217,1,1,1,0.7547168721677698,85.7741733112077,367.3093851981081,1,0,1,1.580817568756613,902.2996640728761,5.599354337761077,1,1,1.5314301663812564,542.9008423373576,43.081766207796484,1,1,1.6232273455958133,702.617982484305,4.202794798463186,1,0,0.2770332068867025,496.5343145284567,0,1,Normal
2025-11-26 00:15:32.585265,2.004385059474087,881.2692215291801,1,1,1,0.7181131156350274,82.71874424388719,370.64927681369926,1,1,1,1.5482272391028364,905.1879693802475,5.261460854429414,1,1,1.5738796353397841,547.754888614493,42.42075660239647,1,1,1.629486526283051,706.5859493023371,4.132169702618131,1,0,0.3021082223787312,490.1049191844007,1,1,Normal
2025-11-26 00:15:33.585265,1.9474123175977962,870.8030229875214,1,1,1,0.7277644097524147,76.55427850306337,371.2590649948946,1,1,1,1.6166065019799825,888.853536053736,5.427132724423462,1,1,1.61556144599521,546.8798384898735,42.90969200653212,0,1,1.6294554166757198,713.7353461939251,3.854569359885665,1,0,0.2611364845893028,500.1895988521874,1,0,Normal
2025-11-26 00:15:34.585265,1.9763597137191444,874.3120178138993,0,1,1,0.7381684789640882,77.7361510258512,361.89228494055345,1,1,1,1.5416905216095957,879.0910930858869,5.4301270073956065,1,1,1.6183968413955776,539.2552905134415,42.3464576039683,1,1,1.612536836722022,690.1078737812148,3.488162178936746,1,1,0.2399391026264854,488.13057206089854,1,1,Normal
2025-11-26 00:15:35.585265,1.910177002158128,872.9989905664798,1,1,1,0.7512359064086479,60.72590312978076,355.1293280408173,1,1,0,1.5163985753993356,882.8230688732409,5.464157851437555,1,1,1.6011338489680207,538.9015166347252,41.253013774859724,1,1,1.5913933062687329,692.723110386968,3.5620299609884616,1,0,0.22444702631947536,483.31672948389945,1,1,Normal
2025-11-26 00:15:36.585265,1.9207345727527974,885.2563546980352,1,1,1,0.7288511898135756,60.525423612918416,356.91457609097165,0,1,1,1.5314625869965477,868.9249429724609,5.49174689086965,1,1,1.5807946716762988,533.293782002885,41.37618443305063,1,1,1.59029431080145,696.7065644421684,3.555797361490558,1,0,0.25030445046467564,474.43364640448254,1,1,Normal
2025-11-26 00:15:37.585265,1.9120310980363533,904.066594689035,1,1,0,0.6979237656385658,56.50950689158788,361.473168245624,1,1,0,1.5062319641121782,858.1002552117562,5.249688193240278,1,0,1.5314226038162015,524.4864974883517,42.673678566930825,0,1,1.6000500143887977,695.6617044234083,3.8731596666161985,1,1,0.28927239205082433,461.33286678409365,1,0,Normal
2025-11-26 00:15:38.585265,1.8972052698354351,897.9308550082438,0,1,1,0.7215149903418822,60.50636283389631,369.4039841789526,1,1,1,1.5022494311932029,833.3225991133603,5.241626609501305,1,1,1.5715436826139841,503.8247356807484,42.79650175370314,1,1,1.5667931547356944,715.7685484926634,3.9802560230980166,1,0,0.31483107662951815,437.03787221743767,1,1,Normal
2025-11-26 00:15:39.585265,1.86825816922286,912.296897072877,1,1,1,0.7284409405325646,62.18477835627239,375.69580080506387,1,0,1,1.590292762800876,837.3328652234352,5.1323719473797205,1,1,1.5835764249072668,511.09238906094254,40.59475430546718,1,1,1.5637865038944745,723.7556205980168,4.081603137489141,1,1,0.35340270388581124,423.2331899943623,1,1,Normal
2025-11-26 00:15:40.585265,1.872933609522584,906.3344675534313,1,1,1,0.7416947448760111,58.45994918544458,372.58841912840035,1,1,0,1.6400704818446972,839.6891994354855,5.226089268319585,1,1,1.5175404510580561,503.04803447319455,41.05930326630128,1,1,1.488227331766583,740.179133107267,4.50099017574692,1,1,0.3604296008512617,414.27593367282833,1,1,Normal
2025-11-26 00:15:41.585265,1.819563787485858,894.5731764576774,1,1,1,0.7654455349207923,57.143026514606916,368.43529505784204,1,1,0,1.7069280836142495,843.5031768277878,5.107031867790293,1,1,1.4886844859191044,503.24662214469856,41.85813964737815,1,1,1.5315755463096197,751.4110263966157,4.603538002546434,1,1,0.4335517836345931,400.0,0,1,Normal
2025-11-26 00:15:42.585265,1.819910194068496,892.1476634561265,1,1,1,0.748343740930312,59.25361117037243,357.2402840616519,1,1,1,1.7277790395534502,831.6676919791494,5.437520722538671,1,1,1.481882430414089,508.5899930356498,39.348272060680145,1,1,1.4827500623499403,747.4686203876183,4.829591935350416,1,1,0.4853635974402663,423.91424890627763,1,1,Normal
2025-11-26 00:15:43.585265,1.7878129283545436,880.1593175315005,1,1,0,0.7456376609936689,50.629318639388984,341.3480780061697,1,1,1,1.683484440266516,828.2327214857041,5.543094674609679,1,1,1.5193251964770977,513.95252316472,39.209933242763015,1,1,1.48063930302001,742.3675115472946,4.78929768186481,1,1,0.4518245433666139,401.5409026343604,1,0,Normal
2025-11-26 00:15:44.585265,1.7564821853308314,890.0664904264474,1,1,1,0.7635294815805818,46.26348110905969,346.3994226979505,1,0,1,1.674214318770563,814.2721218704585,5.681138861902726,1,1,1.5069129523451241,507.4326954611816,37.59641130913455,1,1,1.517570895418929,739.5369173287078,4.662613920578534,1,1,0.4836595491145746,400.0,1,1,Normal
2025-11-26 00:15:45.585265,1.753401303095563,888.3446364881681,1,1,0,0.760761148992456,33.632218758521006,348.9287968914288,1,0,1,1.6834206569375034,801.1780558298666,5.875064109992143,1,1,1.4923323494745195,532.9154522529534,38.22797878213744,1,1,1.5651461132475526,746.4529570349878,4.530572056441748,0,1,0.5775790780570143,400.0,1,1,Normal
2025-11-26 00:15:46.585265,1.744666113388039,894.3568119195917,1,1,1,0.7637636772761394,36.37246743664129,339.43429741744853,1,1,1,1.726768627968095,786.4060600660845,6.060966640366351,0,0,1.5765948617376604,536.8055861462743,37.889046454040674,1,1,1.602719462221672,743.0997553868151,4.187946007431918,1,1,0.5954586325801908,400.0,1,1,Normal
2025-11-26 00:15:47.585265,1.6443447154797484,901.3207782565563,1,1,1,0.7856150740739365,41.60535698276769,343.7306689019214,1,1,1,1.7996746298004367,775.5829670319769,5.943234192605178,1,0,1.58395763988342,538.0979524501635,35.39271373391914,1,1,1.5908767722779127,746.8433998398853,4.23264995168178,1,1,0.5410446200654923,400.0,1,1,Normal
2025-11-26 00:15:48.585265,1.664852927242745,916.6313611661864,0,1,1,0.838751088997039,38.063238469262835,342.66004146000876,1,1,1,1.8025053757223268,785.1748673416047,6.053684152028136,1,1,1.5776540377658854,542.2145229206945,35.74402446111579,1,1,1.5830938627794207,750.3141394991817,4.042237390794595,1,1,0.5649253068534223,400.0,1,1,Normal
2025-11-26 00:15:49.585265,1.6980296512133628,920.2490062473761,1,1,1,0.8471763899072384,41.20304910221675,350.2737436835983,1,1,1,1.78482356198126,787.9586002593439,6.050749348843526,0,0,1.5872110324968995,539.2599729826862,37.686915507952726,0,1,1.5757752093969084,741.617923216267,3.9536710063049814,1,1,0.518979514059412,400.0,1,1,Normal
2025-11-26 00:15:50.585265,1.6991821329839087,934.2664859968553,1,1,1,0.876501056959502,59.30930635077001,341.89282576114914,1,1,0,1.8370805640354284,780.032132717335,5.907373528316902,1,1,1.6255255910448712,526.5251585676017,35.6421664143454,1,1,1.582049152998007,747.21741223134,3.675048910475313,1,1,0.46452753233474336,404.3186816489743,0,1,Normal
2025-11-26 00:15:51.585265,1.72175459735261,940.5084262666277,1,1,1,0.8850798184044639,61.278484452679486,349.95160620419557,1,1,0,1.8545119141225381,783.0158422073188,5.7422287090731094,1,0,1.6246884414775664,535.1462161663945,35.88420142289662,1,0,1.5391262302902136,734.7763560584455,3.692742362865573,1,1,0.44657191434970606,419.88654616424225,1,1,Normal
2025-11-26 00:15:52.585265,1.760958782860972,945.3119068182355,1,1,1,0.9109369349966535,56.82421137473227,350.34315303298257,1,1,0,1.8231793822518723,773.9564197038901,5.749324813671154,1,1,1.5607643277258374,538.2986389258866,34.84721334397058,1,1,1.565902238230602,732.9934643857874,3.8255386923998946,1,1,0.4573206505249709,402.9812849893575,1,1,Normal
2025-11-26 00:15:53.585265,1.7686949040665818,936.7197429184866,1,1,1,0.926539339795911,63.509589953495265,358.6333364326711,1,0,1,1.8536843134140155,787.8716938778286,5.737068131866057,1,1,1.5510429722158912,535.5388069465225,36.21142648237823,1,0,1.5507593108830775,744.0546280481694,3.9449370057266666,0,1,0.48592900328716604,400.0,0,1,Normal
2025-11-26 00:15:54.585265,1.737455176512159,952.1233923177641,1,1,1,0.9055248995637333,63.4314862044346,369.7113865387953,1,1,1,1.769496532955083,793.4301000605443,5.841858269104669,1,1,1.5931460871091718,542.1332614260688,35.63352029328618,1,1,1.5386291741053733,759.4787258587359,4.087202938888696,1,1,0.5528470196086999,400.88123055438547,1,1,Normal
2025-11-26 00:15:55.585265,1.7108430347086774,937.4087926830596,1,1,1,0.8738304089786801,78.88936714285626,383.53422527930246,0,1,1,1.7345189018637783,783.7397327671354,5.905796519076104,1,0,1.5945410003685918,532.7576156227768,37.12710807429343,1,0,1.5363845408950596,776.6767466313477,3.8491238255370748,1,0,0.48713170782102544,408.65311903213194,1,1,Normal
2025-11-26 00:15:56.585265,1.7111284854287798,943.1759799194585,1,1,1,0.8626110704106112,84.46655520522576,382.5901003602678,1,1,1,1.7413699522643395,781.5616438189617,5.937181703286926,1,1,1.5775119265254176,551.2964029404354,38.94677338223551,1,1,1.569508890897365,773.5165283636929,3.8429269631320344,1,1,0.4578109537376578,405.1913660377471,1,1,Normal
2025-11-26 00:15:57.585265,1.646800704966447,915.5824243078836,1,0,1,0.8697071750161005,84.26548964463427,383.80768848069766,1,0,1,1.7767594615912274,775.8969995963419,5.750175701806605,1,0,1.6291151272963502,556.4252282624161,40.08486192258833,1,1,1.596337546496149,769.06312782935,3.714653281832635,1,1,0.4393868981284304,406.5982557187701,1,1,Normal
