Timestamp,FIT-101,LIT-101,P-101,P-102,MV-101,FIT-201,AIT-201,AIT-202,P-201,P-202,P-203,FIT-301,LIT-301,DPIT-301,P-301,P-302,FIT-401,LIT-401,AIT-401,P-401,P-402,FIT-501,LIT-501,PIT-501,P-501,P-502,FIT-601,LIT-601,P-601,P-602,Normal/Attack
2025-11-25 23:58:53.301554,1.481216542071045,843.684013245799,0,1,1,0.7148038152370303,260.6108720016814,238.89805095702104,1.0,1,1.0,1.2594951766614586,649.8536459208916,5.392635921544601,1,1,1.5380395312740154,478.7079606178661,58.19506696888791,1,1,0.9614172834518864,636.9320398496181,8.431797542888761,1,1,1.902426388080036,745.2827089887601,0,1,Normal
2025-11-26 01:24:16.860724,0.7618497881065794,880.5299121357037,1,1,1,1.4796938645686974,180.60634295005204,41.52009769838821,1.0,1,1.0,1.3312577053559522,816.1128276237622,4.682293505708972,1,1,1.2629933801928084,572.284299146896,94.03303409896688,1,0,0.7849170664739209,872.492016531555,9.420938582109082,1,1,2.0193191414380967,937.6998441047127,1,1,Normal
2025-11-26 01:34:22.860724,0.0204947332421773,1120.2156076252566,1,1,1,1.3334162700819778,47.89395282673701,23.724974960399962,1.0,0,1.0,1.8185113960145798,726.0040235054266,2.2294692941637577,1,1,0.9312416932538267,338.7749596767131,70.12560933173772,0,1,1.0241003444881362,505.6559023643457,6.701128420782168,1,1,2.8454048059431223,670.356262820271,1,1,Normal
2025-11-26 00:29:42.860724,1.9502694174529016,857.9959375057396,0,1,0,0.6737478110648003,439.131191131225,382.6424732851444,1.0,1,1.0,1.2383803089918366,752.2301349956809,5.273609814236981,1,1,1.022443173309419,282.30243437050495,52.90673606245724,0,1,1.3964240675137127,457.39481241418963,8.533064111147084,0,1,1.55092377080858,996.306231661776,1,1,Normal
2025-11-26 00:00:08.301554,1.3142789759595208,835.0405265120572,1,0,1,0.5964713946908569,223.39739257740536,352.0674688040498,1.0,1,1.0,0.46255082743236753,487.53281597123635,3.4946231294465235,1,1,1.3139681823184697,386.02742340973913,76.9527672689778,1,0,1.0417763949717094,581.9673346999936,6.064196734792171,1,1,1.4259423503538644,763.0197856360028,1,0,Normal
2025-11-26 01:53:27.860724,0.024479543862233662,1159.3707565792974,0,0,0,1.3621342208293448,424.3654362128425,5.540954267265587,1.0,1,1.0,2.904615321723032,865.6355592727328,2.52061905194188,0,1,0.9172442756836766,739.7519955069426,69.49719958327286,1,1,0.6053228245374583,665.7141034350723,8.910917810312592,1,1,2.943019104421816,446.41808366825404,1,1,Normal
2025-11-26 00:13:06.301554,1.2363787513050681,652.0533656668943,1,0,1,1.058375323565499,364.7554259830449,493.65527820769347,0.0,1,1.0,2.2555962361457413,540.1943008959348,7.495140456349337,1,1,1.8851032775991023,237.8622353841462,40.12827841397688,1,1,0.8291803349508368,346.52693400287194,6.300936398036628,1,0,1.3612548020798065,452.1299016369041,1,1,Normal
2025-11-26 00:47:04.860724,1.9924622994910552,500.0,1,1,1,0.044814824426940646,354.3282666834776,333.6210363449287,1.0,0,1.0,0.5103813901983533,430.21991073977955,3.809838936181703,0,0,1.5946485593135846,382.942599260003,0.4662615272835151,0,1,0.5249779090880339,309.2407304561429,9.146421403537557,0,1,1.0391951541213484,475.5901234816334,1,1,Normal
2025-11-26 00:46:35.860724,1.8096767757152814,555.0185414019378,1,1,1,0.09680552512215326,337.81789070253103,399.56596536982613,1.0,1,0.0,0.5517863874640829,466.98701977349606,5.123769452880572,1,1,1.2001253135147654,364.60532474024666,0.0,1,1,0.37908778168672597,331.90887788668374,8.315591058108662,1,1,1.1094304413407268,426.6443099985889,0,1,Normal
2025-11-26 00:17:28.860724,2.2345904436623774,1180.7628493366385,1,1,1,0.35530388024505866,274.20788600134824,293.8748588233809,1.0,1,0.0,0.7293787045393552,616.977573853209,5.259774709547496,1,0,1.0750102120017166,597.5471367305984,43.03933010698634,1,1,1.929416032052768,361.02441893600997,11.759631651834976,1,1,0.21968279244680672,1074.372003022433,1,0,Normal
2025-11-26 01:52:17.860724,0.07016529308655428,1169.7455771544717,1,0,1,1.5,453.96597057489663,73.09048827874757,1.0,1,1.0,2.40420332161244,850.9264878970992,1.1623528135498695,1,1,0.4345787354760096,727.3888024427341,74.63047169833969,1,1,0.4759113532260224,594.5030341092213,11.12943317073659,1,1,3.13074394341323,484.58574764151433,1,1,Normal
2025-11-26 01:38:08.860724,0.5577155708019059,1140.4469730230976,1,1,1,1.1132071481241763,201.69564280297783,16.493018985113494,1.0,1,1.0,2.834933444357558,641.6429944289662,1.4609576419982087,1,1,0.4087052058891135,200.0,71.46982275808274,1,1,1.0848161364895041,442.89853370869713,9.192460710509899,1,1,3.0140310512519095,690.3273848724187,1,1,Normal
2025-11-26 01:12:56.860724,0.36112196959225296,774.5427978959787,0,1,0,1.3146401410843358,2.8541606808623805,163.5083626284127,0.0,1,0.0,3.0,744.519545110035,0.5949671812950911,1,0,0.6528333440316203,620.8033376642389,87.78238436540234,0,1,1.8449376897330716,708.0371838529996,13.44279703810109,1,0,0.8028760737309473,660.3365606455845,1,1,Normal
2025-11-26 01:28:26.860724,0.11540962666090693,998.6413566642906,1,1,0,1.4208325263180919,219.46397451631458,22.318522619690643,1.0,1,1.0,1.6162445072378728,993.2374208608184,3.184938329734644,0,1,1.1868492583160586,466.0684339231203,90.1864646058409,1,0,0.7095598407191748,683.6259394114078,13.24480093362799,1,0,2.623388084549762,903.4989459831526,1,0,Normal
2025-11-26 00:23:51.860724,2.3272152134347692,1034.0476804583282,1,1,0,0.29119487598412663,322.896868332602,379.92435683031925,0.0,1,1.0,1.2220249870107127,881.6514163304199,5.45370921615072,1,1,1.6939281959529462,369.6108596116655,31.074468730651727,0,0,1.8204186523719126,337.5865047763965,10.129116565970119,0,0,0.9915352117184146,1084.3239343957557,1,1,Normal
2025-11-26 01:38:59.860724,0.60820428006279,1181.8020671604554,1,0,1,1.235129048195873,213.81864034315058,13.93479767856025,1.0,1,1.0,2.9971632840563704,620.8802136918442,1.721523206671349,1,0,0.6972679433710285,273.44557707138006,74.07182451222387,1,1,0.9627412217054343,415.84579455005115,8.54478886590719,1,1,2.8642870069288198,781.9166668482379,0,1,Normal
2025-11-26 00:38:24.860724,1.7869696926322898,881.4970995742318,1,1,1,0.4358501419339036,467.52558152582145,401.7001210955426,1.0,1,1.0,2.779213052069034,720.5305877913897,6.700006457545817,1,1,0.8260475999065057,313.7820387671351,7.0224822722158144,0,1,1.269520727178796,477.207601969082,11.306896946740343,0,1,1.0623156762949097,456.7521469718985,1,0,Normal
2025-11-26 00:05:10.301554,1.7266459132094791,647.3512552121103,0,1,1,1.1178339097217507,85.86024954932459,252.9759398514234,1.0,0,1.0,1.8876166885060657,438.5618008633752,2.4355086023051173,0,1,1.3372927858170929,324.7973180628811,97.37858798780951,0,0,0.5473894926002211,469.9033803859671,7.74420175345352,1,0,1.139022951090216,766.7821585933898,1,1,Normal
2025-11-26 00:15:35.860724,2.467432257298567,1034.7459960472404,1,1,1,0.11312700416437482,255.19707809080532,234.57097831097497,1.0,1,1.0,0.2755988020280092,546.784806151791,4.905831934784644,1,1,0.6547146415600367,642.0665155066164,45.953244518260185,0,1,1.327016840900969,428.92988107115764,11.777189161002763,1,0,0.0,978.7265181151392,1,1,Normal
2025-11-26 00:30:00.301554,0.6798203569500416,818.6283522966922,1,0,1,1.059660150208588,137.03849844778884,425.13945793992565,1.0,1,1.0,2.375118993723551,430.1960167339619,0.10742029475975139,1,1,0.8995007657498197,246.36003817785848,42.60197090325869,1,0,1.4441343734415373,385.7430068392412,9.977900183169472,1,0,1.522262029951698,591.7404057381475,1,1,Normal
2025-11-26 01:01:04.860724,2.1042388241082874,791.7062222093604,1,1,1,0.5412595095528663,329.0484746966769,381.69558502012814,0.0,1,0.0,2.4255765783974175,626.7674990644323,2.7619449424262488,1,1,2.438079553900234,641.02424792525,86.20117202197025,1,1,1.8096987186068616,726.9611804325167,6.493542417003933,1,1,3.4336977945047558,861.6288146725733,0,1,Normal
2025-11-26 00:04:39.301554,1.611386869268261,698.9412989091511,1,1,1,1.0335519050912063,105.46146362979545,265.0252513667384,1.0,1,1.0,1.8749493816575669,465.6590375088318,3.0093979430053985,1,1,1.380574104559379,218.5923847449325,82.20051999401245,1,1,0.5326976096047961,496.28637325691983,8.617697629987722,1,0,2.0630210785597156,745.5406811257161,1,1,Normal
2025-11-26 00:01:21.301554,1.4541631898507568,864.4978996429819,1,1,1,0.45248590928656396,184.27316199880022,351.77267689062325,0.0,1,0.0,0.12295550947982148,379.8229396764438,2.161033119522397,1,1,1.687547370567196,336.66529837629554,76.07789275547918,1,0,0.1087936046269734,522.6292041625887,10.197381776751604,1,1,1.7304862743662992,750.8485465088341,0,1,Normal
2025-11-26 00:13:13.860724,1.9011353376733917,959.42691608752,1,1,0,0.1798071680705979,286.98569249659647,286.55624525695583,1.0,0,1.0,0.42977107980982177,328.36459468812575,7.891567478285595,1,1,0.4970797327680411,545.0538267497199,27.52345645296557,0,1,0.6935833443477746,447.24447229295254,12.508875980480559,0,0,0.05083044101927314,699.5924373303912,1,0,Normal
2025-11-26 00:23:48.301554,0.0,698.674029562617,1,1,0,1.328652049592989,45.1530766147056,359.2861135582102,1.0,1,0.0,2.305169622953902,307.3124573532036,2.475173306511679,1,1,0.14280157504267832,222.91471014572883,66.89043366642282,1,1,1.9676052564575586,396.3487297711754,13.713366942371197,1,1,0.4323977334487405,482.5844894628096,1,1,Normal
2025-11-26 00:54:15.860724,1.564977168066251,674.7873336735973,1,1,1,0.19837993543859578,400.7229333266538,324.2564502033178,1.0,1,1.0,0.09725497494940712,356.8777721394581,2.690771590742632,1,0,2.2067193074239744,653.0762153706021,38.039020128599574,1,1,1.370144830320437,316.62206945416125,10.38769401249146,1,1,2.6780806208548493,853.6811005709967,1,1,Normal
2025-11-26 01:43:16.860724,0.7481436958222096,1177.0368694214112,1,1,1,1.2485320011782621,277.5266999206819,105.4454057052759,1.0,1,0.0,1.3680856195260689,666.3477094646669,0.04171915011581237,1,1,0.6215090190363401,453.1023535343104,100.0,0,1,0.6660269759341383,406.5602040052769,12.508606749002748,1,0,3.4298393954710895,638.3344412170175,1,1,Normal
2025-11-26 01:05:45.860724,0.8726530812708717,639.8491335541164,1,1,1,1.0240569572547022,198.18634015952983,444.1647436187193,1.0,1,1.0,2.2190073068567755,687.2429094192877,2.3196610177580896,1,1,1.791254418414025,628.342519147878,65.6120545564525,1,1,1.3534055660463489,711.9034693246446,6.7959802719389275,1,1,2.551477137863901,701.04059453527,0,1,Normal
2025-11-26 00:20:44.860724,2.30008247892901,986.753057188196,1,1,1,0.6883425243036332,478.64165375464466,264.62840670666884,0.0,1,1.0,1.6050742250850445,853.9970345430032,5.967514763491909,1,1,2.0980662684592506,384.06526896172977,54.4526056881395,0,1,2.0,369.26726561985413,8.887552997529145,1,1,0.1467363775127864,962.9529223541397,1,1,Normal
2025-11-26 01:29:34.860724,0.1274243901198453,1004.76580470854,1,1,1,1.0433955173231932,182.21821919652731,66.68263893976732,1.0,0,1.0,1.4257669244334996,1000.0,3.655036493790074,1,1,1.169617934510012,430.032157830678,89.31846506667803,1,1,0.5337044811298615,727.59001923079,13.644154979078227,1,1,2.2687325516049994,760.5894904806986,1,1,Normal
2025-11-26 00:25:59.860724,2.430375587091445,1030.5248505973836,1,0,0,0.3926225783932537,467.769410242064,427.10613904595203,0.0,0,1.0,0.6929277559258223,858.2251982795874,3.4756343746429446,1,1,1.5853780503487174,274.46848965093517,34.612066096157854,1,1,1.7779649408039824,302.0059919548216,8.737659883517594,1,1,1.3522146698361421,1059.1669635566643,1,0,Normal
2025-11-26 01:05:49.860724,0.8657781990763331,654.1769229680609,1,0,1,1.0187810402202686,197.56258697989284,447.72591948308445,0.0,1,1.0,2.1692762339069964,674.3277072898849,2.6013571815006133,0,0,1.6429461621811354,665.4049458808965,68.1462070790922,0,1,1.3305148809553988,671.309955687415,7.266384317303132,1,1,2.6107137602806416,696.9747537077105,1,1,Normal
2025-11-26 00:15:09.860724,2.331581010746389,1019.1943479484192,0,1,1,0.26071962851038216,257.164490110293,242.73531734114596,1.0,0,1.0,0.23865920175156008,508.69368416899675,4.9555775963373065,1,1,0.6431587194459848,690.4030781147579,37.29794964665546,1,1,1.1768071393793258,406.39921510261536,11.891066140622188,1,1,0.2426502711719921,936.695507460128,1,1,Normal
2025-11-26 02:07:57.860724,0.7559966382173714,891.7509993234777,1,1,1,1.093329591792273,428.44210016218506,280.13604656968226,1.0,1,1.0,2.728473498460619,859.9015993515444,4.711226105379032,0,0,0.7724105354264209,573.9535708209717,95.1867311665958,1,1,1.2021797500774318,559.419659906177,8.449741222933147,1,0,2.3592908792675313,766.6784525616425,1,1,Normal
2025-11-26 00:41:24.860724,2.2536675146262044,739.7743915876998,1,1,1,0.3042402463755637,439.19840401532554,474.7574214121189,1.0,1,1.0,2.7438082387653493,720.9542477293411,7.507882006788479,1,0,0.594805321697141,399.1424942657286,13.083653287818652,1,1,0.7495261113252004,500.793009606074,9.335877038063876,1,1,0.9267317809619893,471.4882537821519,1,1,Normal
2025-11-26 01:05:37.860724,0.7270314125291659,583.7099042366013,1,1,1,0.9206871736664618,162.67231203491852,453.7480613338818,1.0,0,1.0,2.2104295893511816,715.5137184035265,2.000162388326844,1,1,1.6221182502444897,629.246422094039,69.6668256473658,1,1,1.3364628183582004,739.6547980594714,7.171694260527164,1,1,2.7138519600763855,723.0549442465411,1,0,Normal
2025-11-26 01:11:39.860724,0.10973315942257524,814.9500483737515,1,0,0,1.197592989199891,8.728953333108333,206.29992138676502,0.0,1,1.0,2.8822122315639227,609.867343366517,0.2985729558370397,1,0,1.3796426553989058,582.4258616880286,95.61944051262664,1,1,1.8119796542924858,786.0349926986077,11.724345315456988,0,1,0.3149188584879972,638.040291420694,1,1,Normal
2025-11-26 01:19:26.860724,0.2879702916027899,800.3744863374575,0,1,1,1.2722778277752975,237.42422848007044,181.75052784925617,1.0,1,1.0,1.8516191228785277,876.5379408026934,0.9856629443326634,1,1,0.9359725527430646,618.4647059824567,98.53187990633288,1,1,1.7398306734365254,852.6818920495836,9.485520647529142,1,1,1.5596911293489575,725.0654932556582,1,0,Normal
2025-11-26 00:14:20.860724,2.242354323432156,929.427844318415,1,1,1,0.23579820291522444,265.2477721623014,223.9977819457566,1.0,1,1.0,0.51210224262141,434.3548556568135,7.166158183758451,0,1,0.6386102623697915,708.4413797281139,27.557061225829617,1,1,1.21912271487952,402.70774878316286,11.533901928125958,1,1,0.008925125407759693,810.8119620546282,0,0,Normal
2025-11-26 01:23:40.860724,0.6403809630364371,852.121198032626,1,1,0,1.3201526810809987,258.2867665100655,18.185466940481557,1.0,1,1.0,1.0746769596868382,854.5009633099522,4.896423473974546,1,0,1.1059813618326546,566.6678431894451,90.83650583273572,1,1,0.6655086028613653,819.0537872632996,10.869342591504486,1,1,1.4542522691704056,889.6574359353581,1,0,Normal
2025-11-26 01:07:25.860724,0.9439929680156951,756.0851342671663,0,1,1,1.2208706620092962,122.48169896896545,498.9664592130232,0.0,1,1.0,2.5659309109297164,540.8435853950268,0.1080099656210482,1,0,1.4945601103942072,751.1847540718048,59.952587139554005,1,0,1.5027651446695673,743.6773135142453,8.394321561561673,1,0,2.022805131282431,751.6726222037734,1,1,Normal
2025-11-26 00:02:52.301554,2.191477688564537,774.4177065330929,1,1,2,0.40192039078964165,42.4837859063432,428.78926184184263,1.0,1,0.0,0.806704550666535,300.0,2.312106173477657,0,1,1.1690595318205153,262.0721578144679,85.98494818340244,0,1,0.44913129887792214,506.84987809026796,8.934196657426082,0,1,1.6841153872835386,749.1862310784217,1,1,Attack
2025-11-26 00:10:09.860724,0.9417674101650063,1036.2434981463261,1,1,1,0.229239959408455,297.5316332044999,358.0944220975706,1.0,0,1.0,1.8994723756852394,484.59169489049333,8.315855220506434,1,1,0.4667080841165604,683.1217549919156,1.5153063430680624,1,1,0.9886015185839407,337.4482209524674,14.76077847418281,1,0,0.5903199227239155,570.8110487132064,1,1,Normal
2025-11-26 02:05:23.860724,0.13326909675745902,969.8083642867149,1,1,0,1.3335120890986918,398.62295496472984,189.87751691342638,1.0,1,1.0,2.611990976186675,908.9668118553358,5.413986018250552,1,1,0.0,563.2779986338027,99.7739798751949,1,1,0.8023519360523376,378.6895755019934,10.54421721583094,1,0,1.9485523928140787,546.4553784114128,1,1,Normal
2025-11-26 01:03:21.860724,1.0688163868899614,675.7090988322645,0,1,1,0.5657785861191805,268.818668260688,415.02051749493677,1.0,0,1.0,2.9232736605514464,681.6790581061199,2.217791906471263,1,1,2.106856895292961,732.4736517034826,67.6514113394051,1,0,1.878590638868808,810.4416867407559,4.828761585334458,1,1,2.9659838153948153,734.2190069357458,1,1,Normal
2025-11-26 00:47:28.860724,1.968728861832318,558.6706009629121,1,1,1,0.0,355.3403782866234,283.62066908374254,0.0,1,1.0,0.3531037161514905,536.5652932530053,3.3556251017841148,1,1,1.3971458329617847,372.59100215901924,6.631832101254669,1,0,0.8424774635689934,325.40891801125935,10.419433389684627,1,0,1.220711782317646,488.8521679570389,1,1,Normal
2025-11-26 00:31:13.860724,2.155864517094586,942.1123043370266,1,1,1,0.7246081810134927,427.8502529441664,363.21246594109385,1.0,0,1.0,1.8566813934341067,868.7326172810546,5.634233932407886,0,1,0.8033402205783561,319.4571725116045,65.97199777173901,1,1,1.539764798588182,458.14120377450786,9.732316744741627,0,1,1.2951987554876812,862.4555826851129,1,1,Normal
2025-11-26 00:52:29.860724,1.2882053247335596,621.835758734228,1,1,1,0.0,385.1244351443971,289.7324362285159,0.0,1,1.0,0.8764729121714228,400.60558057242747,1.686283300759104,1,0,1.599255546434568,590.9558110505524,35.37742190289161,1,1,1.0994231264322842,358.7358118211068,13.655475815798477,0,1,1.6828270918057948,624.0733707475098,1,1,Normal
2025-11-26 02:03:55.860724,0.3626204338397128,1120.6680346094404,1,1,1,1.281061947653161,422.7564827902301,146.9170449332978,1.0,0,0.0,2.3103765176326463,815.6672931346634,5.910802070290602,1,1,0.09618516047848255,657.7225505428254,100.0,1,1,0.5980814789446408,528.1913207727098,11.188910263162084,1,1,2.0862562631326993,543.2346588307936,1,1,Normal
2025-11-26 01:02:48.860724,1.012045930615889,734.7914392898701,0,1,1,0.5009519242171842,319.3413333888817,487.3071934090168,0.0,1,0.0,2.9256443034346518,757.1564818484908,3.1813413075844914,1,1,1.9412841130557097,729.9369901675398,64.86244989329435,1,0,1.7515131186427284,836.1875858918279,5.020631634473106,0,1,2.9671289219179844,820.2477314411332,0,1,Normal
2025-11-26 01:37:43.860724,0.3549500523515758,1176.499792242848,1,1,0,1.1656729444389073,214.5751705982491,39.29979455796715,1.0,0,1.0,2.665421497037846,610.8739144623695,1.6626906255140268,1,1,0.5300916282738564,235.491793375336,75.0140256724517,0,1,0.9409326891693454,462.77950541013394,8.672979968007866,0,1,2.6378359676927,675.1480314496052,0,1,Normal
2025-11-26 00:44:57.860724,2.105161559737739,673.3763129534907,1,1,1,0.27046507708023654,270.9271156346596,411.94830515665797,1.0,0,0.0,1.6907468552449114,562.736379134408,3.99245696817333,1,0,1.2679028373540842,308.21892668687553,1.6240850517874836,0,1,0.32507751934916335,380.4854017759374,6.587132201737811,1,1,0.4682063975975317,515.0733866002246,1,1,Normal
2025-11-26 01:10:33.860724,0.010277169297106564,838.3118037294387,1,1,1,1.121204236106084,48.243912783748144,304.46115571592264,1.0,1,1.0,2.7997977402779695,469.5782890185779,1.8249327064724334,1,1,1.4040707728987059,630.4110596227338,79.10968713842247,1,1,1.5596924273858384,863.3959793281496,10.555249624157343,1,1,0.9877038368451599,556.5654437124801,1,1,Normal
2025-11-26 00:14:40.860724,1.9531502892088977,1008.2930790253527,1,1,0,0.2575112954969125,282.5125709715041,238.4690145038513,1.0,1,1.0,0.594734221651935,487.6539821961358,5.879520970419072,0,1,0.7616701598506603,716.2909245164398,31.98975491000619,1,1,1.2041332172884815,432.92922914347326,12.032053329578673,1,1,0.009023951854002657,806.9990773438373,0,0,Normal
2025-11-26 01:29:20.860724,0.005732797308498468,1025.7301949504133,1,1,1,1.1303612571816026,232.09433510735548,38.754483371665785,1.0,1,1.0,1.444594505059366,995.0497251078207,3.024126244863798,1,1,1.2203010427107797,388.4817496353221,88.98527837358192,1,1,0.28584343240924154,727.9723180981255,13.126899879411273,0,1,2.386182622137803,791.7927129516393,1,1,Normal
2025-11-26 00:10:50.301554,0.791163888981686,689.9960703289055,0,1,1,0.7122795340201898,301.8355536704525,469.8973206398938,1.0,1,1.0,2.3596120991853957,569.115505539683,4.8538130327188735,1,0,2.079789314681184,273.61508320215796,86.95416279281265,1,1,0.31035232783299593,342.985758321673,7.352019576920864,1,1,0.17458574971297708,567.7152475641717,1,0,Normal
2025-11-26 01:28:15.860724,0.15798117321126431,1029.1856930577687,1,1,1,1.47734602838131,259.8831517482435,35.12574678196008,1.0,1,1.0,1.4002487798043246,974.2901142867065,2.8508028087153403,1,0,0.841553554980618,476.4996265868075,85.33738209047846,1,1,0.748789562238849,635.7158316364305,13.953828656112531,1,1,2.4602629752171294,912.9733679370031,0,1,Normal
2025-11-26 00:16:19.860724,2.3633211110306274,1024.7662783497508,1,1,1,0.37649079415417397,219.82778143435607,276.2882549349692,1.0,1,1.0,0.23971622374760151,474.395527455856,4.856039331821314,1,1,0.8326525830438392,648.0964091766019,50.244516356966784,0,1,1.4659745431921054,413.606989018948,11.67047279406611,1,1,0.410060536061411,941.5629098103883,1,1,Normal
2025-11-26 00:01:50.301554,1.7319040681629243,823.7232539571577,0,1,1,0.5225671962449419,163.63125346018293,388.1539047953934,0.0,1,1.0,0.41971340219514225,346.0314417968043,1.623700774307928,1,0,1.4361664650101176,320.0177462424644,71.49281825660692,1,1,0.12945306953560237,499.34611593033753,9.735175037825929,1,1,1.6511958874166555,758.1991347139702,0,1,Normal
2025-11-26 00:04:49.301554,1.8525516084493183,715.3481685771338,1,0,1,1.0320939862875982,84.58645820848479,262.51935058166697,1.0,1,1.0,1.6912936715108984,495.7350557799934,2.93544583764747,1,1,1.3327706068682523,216.32508852092573,92.16307407242454,0,1,0.5696417945605088,472.14766860383827,7.1049079812081475,1,1,1.822416556065328,701.5080632472241,1,1,Normal
2025-11-26 01:55:24.860724,0.8021211952291244,1192.4573636987432,0,1,0,1.3930181442410074,343.2710353239059,227.8233274314976,1.0,1,1.0,2.2907004256512624,834.4372879447743,2.4166949599731877,1,1,0.07959085846240001,773.7102631066272,59.54622800918816,0,1,0.2567834386185592,646.0166714791792,7.495144799517232,1,0,2.614248736723336,458.9292849300575,0,1,Normal
2025-11-25 23:59:19.301554,1.2241448900619418,849.3207738303073,1,1,1,0.627244017260984,234.19631245704656,255.63413863245083,0.0,1,1.0,0.8663494754689909,628.6053702683275,5.002100072350515,1,1,1.3822293879166367,428.5795351516301,51.31927343655813,1,1,0.7505329902276563,618.2958664432066,8.922406884354904,1,0,1.577996160025627,787.272452899395,1,1,Normal
2025-11-26 01:34:40.860724,0.11282248270859864,1091.9755417880758,0,0,1,1.491895049381616,81.9653348607441,18.413196012362192,0.0,1,1.0,1.9178937596599666,743.5978915518309,2.2356975136409836,1,1,0.7628658926863758,276.2626108433687,71.43968473867685,1,1,1.0019290001179812,525.5944535407128,7.43244875184428,1,1,2.925122407954242,648.5756877798149,1,1,Normal
2025-11-26 00:11:49.860724,1.068030925252687,1085.5591261348948,1,1,1,0.30722790203517314,363.67610978394634,358.9530513428995,1.0,1,0.0,1.4085531894433938,382.96820668612776,9.091256377140931,1,0,0.41990031658456284,586.9205527984315,9.351180554644506,1,1,0.8778000153716188,377.08671042944644,13.544959606850517,1,0,0.0,635.5365495190073,0,1,Normal
2025-11-26 00:12:52.301554,1.1708334517226753,705.3102529186465,0,1,1,1.0237326917462144,378.6207101717336,455.1785441332042,1.0,1,1.0,2.224107232218863,472.682290070718,6.519099757331507,1,1,2.069917095862307,213.6201719655502,44.4287174953103,1,0,0.7439758751895005,340.7878104461434,7.0225239611757955,1,1,1.1722966865086253,474.8487896611463,1,0,Normal
2025-11-26 00:07:07.860724,1.0463581186695414,813.6775464404379,1,1,0,0.0,225.13909716480134,243.6306407833435,1.0,0,1.0,1.4952862508041753,428.39312489490055,6.404095367115244,1,0,0.9925160160182899,663.5900389085479,17.19526125939912,1,0,0.9595915103406479,449.55664333861415,12.777960605682841,1,1,2.1044218180040146,540.337892900016,1,0,Normal
2025-11-26 01:10:24.860724,0.11947495544269204,864.3222317536022,1,1,1,1.167764781902429,66.39117959299236,337.1335259881196,1.0,1,1.0,2.6970795657065203,470.3534340741625,1.8160423204221205,1,1,1.4630276008022438,679.8631609830308,72.60975049021535,1,0,1.5477014871825474,887.6032165361588,10.515427477626838,1,1,0.913289990725958,629.2956555795006,1,1,Normal
2025-11-26 00:50:14.860724,1.5646507648946508,550.8956091996124,1,1,1,0.0,446.1782934769872,173.17044318303618,1.0,1,1.0,0.49550166319435546,300.0,3.3141505402623155,0,0,1.6515444614981363,499.6270450598001,48.40624656255954,1,0,0.7868270410870962,354.0127820177269,11.233588424992746,0,0,1.2150664017968265,675.4867251225218,1,1,Normal
2025-11-26 02:07:27.860724,0.5406772560091653,873.0665175738592,1,0,1,1.381275818006597,441.6995479895045,263.6305848129494,1.0,1,0.0,2.7194345568350027,890.2125372072657,4.629938318546909,1,0,0.6024762810995541,532.2737284090183,94.34295598400348,1,1,0.8966497494197548,510.8447985580125,8.763985430372207,1,1,2.3338634369469196,787.6619666335828,1,0,Normal
2025-11-26 00:12:15.860724,1.159798360509498,1081.139151909641,1,1,1,0.28647276646538744,310.80074318402353,399.3780262659781,1.0,1,1.0,1.3589565266244492,382.0748024859249,7.835055420908541,1,1,0.549612510759393,559.9087217761642,12.109730267770278,0,1,0.8267572977809711,411.62381687340024,12.108063318499582,1,1,0.07760485944392029,695.9672468589754,1,0,Normal
2025-11-26 00:42:46.860724,2.3415914782232083,812.7866193310714,1,0,1,0.28977682801087035,451.40327479350157,429.6711219160313,1.0,1,1.0,2.2257412497944737,492.191754424622,7.15764554976094,0,1,0.5423696729211124,372.203374644682,21.93339150527144,1,1,0.3847145302450502,371.56742959594413,5.361048253513355,1,1,0.38231212196899644,433.14235786930186,1,0,Normal
2025-11-26 01:08:11.860724,0.7653698727211629,734.937762947381,1,0,1,1.0680448232978246,61.80644588095121,459.4862765954679,1.0,1,1.0,2.6564579219201927,631.0799014179097,2.334001573528748,1,1,1.244871015564143,748.9072783462893,76.96672847715834,0,1,1.3702041617634098,755.8530006817306,8.065301177668891,0,1,1.5419197991818416,716.770049239474,1,0,Normal
2025-11-26 00:07:31.860724,0.9229913330830678,877.0280791124807,1,1,1,0.0,263.7790864959608,201.02303728328803,1.0,1,0.0,1.5222137824661865,449.58121492125076,6.3904028512280115,0,1,0.8678066052475061,691.6617202908661,21.183312384864053,1,1,1.312068394592688,431.08682670621096,12.137549457074245,1,1,1.6438505051277537,518.5220291097734,1,1,Normal
2025-11-26 00:16:30.301554,1.7225824059531467,759.6944577553495,0,1,1,1.4837251131816076,280.65564458529235,366.9753870241963,1.0,1,1.0,2.966640398830957,442.4124958608804,2.6274096075690467,0,1,2.5,224.5702438111872,63.23486562420936,1,1,1.3812372598837401,432.71018150516505,8.531343348881279,1,1,0.5775154509968233,537.9086914062608,1,1,Normal
2025-11-26 01:56:03.860724,0.6994074477460203,1138.4182012950848,1,1,1,1.0907248329406127,342.89113331858556,198.43199957028887,1.0,1,0.0,2.000643467984937,796.7986168599468,3.428137241749666,0,1,0.1615822774361332,800.0,57.0667475565933,1,1,0.20835100119832606,710.0243824485129,8.368110403640873,1,1,2.9163507489926763,430.7114473380436,1,1,Normal
