Timestamp,FIT-101,LIT-101,P-101,P-102,MV-101,FIT-201,AIT-201,AIT-202,P-201,P-202,P-203,FIT-301,LIT-301,DPIT-301,P-301,P-302,FIT-401,LIT-401,AIT-401,P-401,P-402,FIT-501,LIT-501,PIT-501,P-501,P-502,FIT-601,LIT-601,P-601,P-602,Normal/Attack
2025-11-26 00:28:01.145714,0.6342441316178802,1096.2520651545312,0,1,1,0.20573788190990216,448.4177442844613,6.749621618875089,1,1,1,2.1341561988480096,581.1894008234526,2.212178714942124,0,1,1.0875628683810352,229.60912232610977,51.339819636750136,0,0,0.896751740739915,871.8376046234606,5.813934828092199,0,1,0.6264102572444368,892.7543161106419,1,1,Normal
2025-11-26 00:28:02.145714,0.6575668941215426,1111.9774279602368,1,1,1,0.22699766508011335,447.4994583415252,4.230241441538458,1,1,1,2.144442028561376,584.7440167062024,2.238501798835779,1,1,1.1089675291400551,210.5321118939942,53.733479992905416,1,1,0.884965429092986,874.4444643961018,5.842872934255974,0,0,0.6487718985412775,880.5818006003593,1,0,Normal
2025-11-26 00:28:03.145714,0.628389983909253,1118.8440013692261,1,1,1,0.20070303296081102,447.4880310670833,4.433679727586314,0,1,1,2.0844366155680656,583.0425987491172,2.511894435506783,1,1,1.0252845946232034,218.49571817637758,55.75682759544949,1,1,0.8936910027190573,872.8445422879889,6.175329390303452,1,1,0.6355348582002825,889.1917772080087,1,1,Normal
2025-11-26 00:28:04.145714,0.6406819995203564,1110.336324368332,0,1,0,0.1849512531342601,444.4435054037779,5.9021669501991525,1,1,1,2.024065079227669,590.1251980386003,2.727113549980501,1,1,1.0980416158239579,219.41808478662756,57.524346924099746,1,1,0.8801426898284257,860.305065526045,5.960736590604009,1,1,0.5824311046689038,892.9810158372353,1,1,Normal
2025-11-26 00:28:05.145714,0.6638340919860679,1122.8902885966,1,0,0,0.18258333342947,449.5967243635779,16.204102838117517,1,1,1,2.024512261910637,597.9871699921069,2.8437390470900095,1,1,1.063711014038579,213.07896018306755,59.90392779498458,1,1,0.8726274702831892,875.2215547932062,5.960173831628549,1,1,0.5978202198318007,897.6806975403488,1,0,Normal
2025-11-26 00:28:06.145714,0.6862745148480535,1120.128422427105,1,1,1,0.1812643075543504,429.06338182539616,24.54187272823851,1,1,0,2.0474236845009615,581.9366354519628,2.971153062778963,1,1,1.0457801289168982,200.0,60.737576165454946,1,1,0.9082950438439511,854.608679796368,5.91662643737321,1,1,0.5756630974726756,891.796030969772,1,0,Normal
2025-11-26 00:28:07.145714,0.7009099833497339,1136.7374956468711,1,1,1,0.18409476482034934,418.7953872783411,22.463745165839622,1,1,1,2.0904475981349626,595.2943962696856,2.693635532912747,1,1,1.1166292488562939,200.0,63.53923315794688,1,1,0.9458437755100886,870.0979021188476,6.022329888647482,1,1,0.5979900602608776,886.4342466419445,1,1,Normal
2025-11-26 00:28:08.145714,0.7180180409301592,1149.5514375844564,1,1,1,0.22182572046366014,416.0450843768959,22.64574750551452,1,1,0,2.1371094572364653,595.6588779597927,2.6764902975823053,0,0,1.144373767063652,209.30200145971884,66.22447671412228,1,1,0.9975727531788423,875.3559680921305,6.041787551736757,1,1,0.6705567541528118,874.6871631923515,1,0,Normal
2025-11-26 00:28:09.145714,0.7589631355693017,1165.6576791107975,0,0,1,0.2122338284700168,413.4156931538748,28.914530296806955,1,1,0,2.248035707241582,600.7347194654476,2.942236604865596,1,0,1.1124997991195638,200.0,65.93767683664055,1,0,0.9887913426942404,873.9509632943276,5.881704748225798,0,1,0.6123567879412362,885.9489314125346,1,0,Normal
2025-11-26 00:28:10.145714,0.7531081283795408,1177.9713774380302,0,0,1,0.2332580803400316,431.15630446291357,29.77672719212259,1,0,1,2.2306324869941765,599.248084520818,3.1356216760254156,1,1,1.1611751181899075,207.1249671185338,65.40420229093462,1,1,0.9753840157757512,868.5843402071824,5.698824455301662,0,1,0.5818701788353198,909.9184070787379,1,1,Normal
2025-11-26 00:28:11.145714,0.8082531491048451,1172.7140693324468,1,0,1,0.21494411135823493,437.60017792565895,20.927690442908528,1,1,1,2.261563165997565,594.4328800956697,2.8564737698161173,0,1,1.1954994363194118,208.81409698980156,65.77599386998703,0,1,0.9924980356729136,852.5052929703871,5.516522746634308,1,1,0.5629386723018507,925.965243691537,1,1,Normal
2025-11-26 00:28:12.145714,0.8205433720126261,1178.7546810837596,1,1,1,0.2333210882025116,438.1695722075419,13.014222034743444,1,1,1,2.2239323139350056,597.986041335029,2.7689147038968316,1,1,1.2269953258469972,208.357262741907,63.187956073726845,1,1,0.9852617715599954,867.7682076882802,5.28628190137977,1,1,0.5562714959079018,929.0892267860462,1,1,Normal
2025-11-26 00:28:13.145714,0.82527539974564,1182.981511374541,0,1,1,0.2315401181804882,443.30739066559215,7.55740312290188,1,1,1,2.201404054086067,583.7268735051397,2.6725855275462034,1,1,1.26890706013646,200.0,60.26269626175257,1,1,1.029962367189659,877.7621704109018,5.5103658933781015,0,1,0.6357262504217011,925.5504469072913,1,1,Normal
2025-11-26 00:28:14.145714,0.8700658257799596,1188.249202180682,0,1,1,0.2304621558216026,436.0851294278556,11.462441736824935,1,0,0,2.2142079035078095,590.442557636609,2.5632928642772774,1,1,1.2285573256312587,211.9711245591472,57.06767757273634,1,1,1.0544330479568127,878.5474667580178,5.350121571775514,1,1,0.6055368481208961,916.9421882245114,1,1,Normal
2025-11-26 00:28:15.145714,0.828825160626603,1194.7238325474088,1,1,0,0.20684411756114182,435.66980579075835,9.88093117418624,1,1,0,2.174504404380534,584.8691570068581,2.6046518411716093,1,1,1.2084343154495443,224.28854674065406,54.772629018905405,1,1,1.0570475984155305,863.6659569602627,5.1004755758401075,1,1,0.6201759980077322,921.3769643627676,1,1,Normal
2025-11-26 00:28:16.145714,0.8634558837536662,1188.589328844102,1,1,1,0.20288502402705286,428.80619517482313,3.958883409770367,1,1,1,2.185247191227553,571.2303637096178,2.66008272801921,1,1,1.1983343129682449,230.04796698270025,51.15695359069659,1,1,1.1131319949107101,877.4908130493814,5.348176166819697,1,1,0.5549663054684274,916.1055846184848,1,0,Normal
2025-11-26 00:28:17.145714,0.9182248994174841,1200.0,0,1,1,0.22537432695383247,436.57392518825384,4.3888807369950875,1,1,1,2.229467274599998,556.2920221026768,2.6410705843457225,1,1,1.2286868221723581,220.97080711361596,51.656603949095796,0,1,1.1103523899234031,855.9454179802519,5.2537901291947,1,1,0.5373414071391026,915.9325437397737,1,0,Normal
2025-11-26 00:28:18.145714,0.918999368797935,1180.30442736472,1,1,1,0.21549630706081646,445.0355123914309,11.554760154026187,1,1,1,2.191255189359114,552.3322196793475,2.532707856381133,1,1,1.2408651217329736,227.93387231938567,52.03258765292784,1,0,1.1463445179693847,834.1413438446982,5.408091845889765,1,0,0.46535891405229984,904.3278727309674,1,1,Normal
2025-11-26 00:28:19.145714,0.9399485808802157,1169.0812347187505,1,1,0,0.21127229454840332,443.3087095754007,27.037008176668394,1,1,1,2.221550704586711,537.046097890083,2.5824389818737643,1,0,1.2627090609995124,248.83349131384009,50.9936108076055,0,1,1.2000795345430721,832.547845425498,5.249169380985725,1,1,0.43801379868587775,906.533204719969,1,1,Normal
2025-11-26 00:28:20.145714,0.8285390653990744,1180.50305077237,1,1,1,0.14008215842532457,454.6200239033526,37.81070814941183,1,1,1,2.2053805499857537,537.7699774269404,2.739153381493981,1,0,1.352813079620244,258.99217561744274,50.081996192704636,1,1,1.1949048211507904,832.6218028789402,5.4874060052140905,1,1,0.46818559746578486,908.7056227754592,1,1,Normal
2025-11-26 00:28:21.145714,0.8277222052351323,1179.4480402549634,1,1,1,0.11580316099560345,450.57141390517205,36.983740418872124,1,0,1,2.1524071157655484,547.5144403469756,2.690425919371557,1,1,1.3946219202046368,265.1122923401501,49.44451951935625,1,0,1.2129396534597032,826.4210085108336,5.5568626537525345,0,1,0.5171267361422662,901.8156433405809,1,1,Normal
2025-11-26 00:28:22.145714,0.7498072100502606,1187.877666998416,1,1,1,0.17761494134534722,453.7206922440824,22.94820168976656,1,1,1,2.137103468134976,538.3538938191911,2.6715724390541777,1,1,1.3555309991144768,260.3599443743324,50.714462754063504,1,0,1.2132158711922894,822.6823223562502,5.669472702347587,0,1,0.5711551754908425,907.95795580914,1,1,Normal
2025-11-26 00:28:23.145714,0.7024263394020609,1175.5744886488083,1,1,0,0.14946709461390126,464.7791124289445,25.82300196227259,1,1,1,2.0659194589394922,552.1865308883591,2.57928038987225,1,0,1.300918521296749,256.59669816318916,50.62072305555619,1,1,1.2558390110898463,829.639167024206,5.559421950408507,1,1,0.553088480309294,906.5668534065744,1,1,Normal
2025-11-26 00:28:24.145714,0.6738012054735798,1168.4941186843057,1,1,1,0.13660369615029141,465.5869856680715,22.873425557210282,1,1,1,2.0274225280448155,551.4840803263431,2.6015578828471617,1,1,1.2723057541328586,251.18640062790462,51.29973095725714,1,1,1.253204653932,828.4638042740046,5.5760925545135285,1,1,0.5874285007926695,904.3840846050019,1,1,Normal
2025-11-26 00:28:25.145714,0.6953537539417156,1167.5669339877795,1,1,1,0.09711585955499134,471.45687044681387,21.721127244217087,1,0,0,2.0644506208402538,551.0414239619394,2.513127373604942,1,1,1.263014190642194,250.0759371569199,49.762455470703046,1,1,1.2169214325210522,844.5721749618803,5.947694503296361,1,1,0.6018144371765941,937.1113858906594,1,1,Normal
2025-11-26 00:28:26.145714,0.7417264044466806,1171.2385422953676,0,1,1,0.09062758209829393,478.58034419226664,37.28313648325396,0,1,1,2.062831377971576,545.3834423796934,2.374573648477404,1,0,1.2216333727378015,245.40114551424176,49.63711019338197,1,1,1.3082059075015848,847.3732961050322,6.07011924626951,1,1,0.648823117590815,952.3249124702636,1,0,Normal
2025-11-26 00:28:27.145714,0.7677502006859049,1168.6741086040865,1,1,1,0.09568216308370682,482.00681558635586,45.448014407570824,1,1,1,2.045667812124126,528.8596268838432,2.4511212739217076,0,1,1.2227135762653896,260.57520722105755,48.86716482035918,0,1,1.3010683393919913,869.4972552703607,5.969178675745037,0,1,0.562065559845742,950.0670157886811,1,1,Normal
2025-11-26 00:28:28.145714,0.8565095186504889,1153.2437261694113,1,1,1,0.08698844216332273,479.19347345017775,60.22659681240973,1,0,1,2.083918361641886,526.2063046372743,2.388462563538343,1,1,1.195636510225091,254.0499330547802,49.28071985248441,1,1,1.2831616802365444,865.479789447889,5.9692483431690855,1,1,0.4756730239525525,959.2358115129123,1,0,Normal
2025-11-26 00:28:29.145714,0.9022946417682843,1160.1997807785242,0,1,1,0.08838881368880262,480.00940013941016,60.27362171434765,0,1,1,2.0521907690102323,510.49188341170145,2.4112919108836683,0,1,1.1644792903017371,247.55126865882536,51.58000601719315,1,1,1.2327016775630126,861.740582726307,6.156445220383327,0,1,0.45756408489201567,951.773569037365,1,1,Normal
2025-11-26 00:28:30.145714,0.9520881495928124,1147.10222067919,1,0,1,0.12721384672808428,474.30580132296717,53.449341054704504,0,1,0,2.0354820913640537,511.0306574869017,2.3835477984862448,1,1,1.1679808037128234,237.32273275169223,49.62759868844895,1,0,1.2539883955393671,865.1895452560193,6.426343327960575,1,1,0.4657117571652804,946.9149266797675,1,1,Normal
2025-11-26 00:28:31.145714,0.9615044575018158,1147.8478216999558,1,1,1,0.13116932796574282,481.63486262248153,61.86769393966172,1,1,0,2.06864024563222,513.838772461396,2.1949066718689876,1,1,1.212210303144789,243.28140123028157,49.242771556060056,0,1,1.1859928460518359,858.4216653607979,6.544506795156917,1,1,0.449199718579235,948.0563595785143,0,1,Normal
2025-11-26 00:28:32.145714,0.9023842215131961,1152.1193079928207,1,1,1,0.11754034559804724,482.3203335038215,66.31328873951523,0,1,1,2.0108531150882216,512.6737248894582,2.078596135344009,1,1,1.2006645359168855,250.04300808211744,50.22856889563029,1,1,1.1806351389193148,871.7918091453747,6.922154685176542,1,1,0.4699382454411245,942.5554769104269,0,0,Normal
2025-11-26 00:28:33.145714,0.7889841366563087,1145.551598645997,1,1,1,0.11764257132087097,486.5296209154127,61.81143624457766,1,1,1,2.027699014432587,516.6538377630866,1.8290286899509391,1,1,1.1802739055633167,271.2723246532736,51.21004197239341,1,1,1.1987883212105332,866.2572274482296,7.018983160651203,1,1,0.5195059974803187,941.8228201827252,0,1,Normal
2025-11-26 00:28:34.145714,0.8213743949246306,1135.646102582762,1,1,1,0.10538130293065066,475.2699774806737,55.51814125617768,1,1,1,1.9982347648847776,514.5648419208635,1.6336052936555292,1,1,1.1863935692650944,264.7640103969557,48.75552890622247,1,0,1.2623872679145294,854.3457337514716,6.914001667791824,1,1,0.5051950993392184,939.7097218716237,1,1,Normal
2025-11-26 00:28:35.145714,0.8684151690001487,1146.4247266401214,1,1,1,0.08224371781361459,483.10032462845396,52.860280259803034,1,0,1,2.008045661618676,515.7058209563986,1.8406248064415915,1,1,1.216609807122854,273.81305344497014,50.15086920979923,0,0,1.2927940411147765,852.1758063076483,7.0546310426540275,1,1,0.45169396978632165,930.9830779916568,1,0,Normal
2025-11-26 00:28:36.145714,0.8508819591151768,1155.0711359191732,0,1,1,0.09453885061550799,484.86659151490164,54.458613040513576,1,1,1,2.007529764269556,509.0550250223901,1.7422946578761407,1,1,1.2144602542633232,291.8124013892836,50.34613116642353,1,1,1.26757732209968,851.1843702304436,7.382195392797956,1,1,0.46549135654940327,939.7894804741522,1,1,Normal
2025-11-26 00:28:37.145714,0.7939468291982246,1167.8243742690215,1,1,0,0.10787186596068844,469.77867677266954,47.34485451427179,1,1,1,2.0238630527602584,508.3778013225775,1.626425938479564,1,1,1.2183126515374934,288.1405103678263,53.03966888821894,1,1,1.3032582013858276,843.0422889315611,7.049455509410503,1,1,0.5602927105772433,939.3480938303381,1,1,Normal
2025-11-26 00:28:38.145714,0.8058386325278517,1169.1480544396843,0,1,1,0.1302489458405421,476.6803975914481,36.94566519290135,1,1,1,2.0167727928713446,519.4087458739438,1.7550098871406785,0,1,1.1632694361170208,281.704658316639,54.809730294631585,1,0,1.321934606033999,844.4776668087846,7.071462217086643,1,1,0.5640960879257875,929.8459170187195,1,1,Normal
2025-11-26 00:28:39.145714,0.8039596932707632,1158.0953888341387,1,0,1,0.1031501744044387,483.4628856898302,36.40752034137348,0,1,1,1.986658990374681,505.7505213635083,1.7220893778265425,0,1,1.1784692669372632,273.25486776618084,52.93531774609954,1,1,1.2851340221768706,824.0666041558754,7.154506522101085,1,0,0.48094209419614764,928.1450004446939,0,1,Normal
2025-11-26 00:28:40.145714,0.7573313309554517,1172.157181928122,0,0,1,0.10063186120703904,485.0072627363827,36.34311302760496,1,0,1,1.9487451345748739,502.46643810883285,1.8811202325896055,0,0,1.2047555341346103,272.9903820202121,51.658767658220654,1,1,1.256154413161021,826.8754350731105,7.09884012758635,1,0,0.5424709752017683,931.1461506318677,1,1,Normal
2025-11-26 00:28:41.145714,0.8268111326398049,1175.5351169381481,1,1,1,0.08083154396374931,496.1148340791242,26.902536748436727,1,1,1,2.0109529221242526,503.61664023814575,1.6153845766526551,1,1,1.2477646588716176,267.39383746911466,51.61140241187031,1,0,1.2565542983314166,828.0391242943386,7.068865026117701,1,1,0.4891930637012593,946.5454096661458,1,1,Normal
2025-11-26 00:28:42.145714,0.8465082990885974,1177.0189731479895,1,0,0,0.0902777776125731,500.0,26.162536966640374,1,0,0,1.9521230174152153,516.5151818017619,1.3948349965798332,1,1,1.3007729020728265,261.49203810470556,51.22721061490173,1,1,1.2502641526555636,828.340776775551,7.0674040625602235,0,1,0.39599231880564145,944.131672844757,1,0,Normal
2025-11-26 00:28:43.145714,0.8295128497374012,1167.4212229071456,1,0,1,0.08136390562641636,492.868551980442,21.32942896654763,1,1,1,1.9501107682098457,523.750758432789,1.3271257322932883,1,1,1.3215405367604267,262.3404282532704,50.97847782272783,1,1,1.1786880825792474,837.2149598876238,6.722604549595189,1,1,0.37549138901462054,935.2446422684021,0,1,Normal
2025-11-26 00:28:44.145714,0.8059380681666658,1170.8048496489873,1,1,0,0.06855938392982872,500.0,6.675748655504757,0,1,1,1.950885269624505,540.3544984308581,1.1790284112547789,1,1,1.3239622068660462,276.58567569742866,50.06827209614885,1,1,1.2209404203881293,837.230278535714,7.107266729634807,1,1,0.3933926087075262,919.5400379300693,1,1,Normal
2025-11-26 00:28:45.145714,0.831846254298526,1196.9284334162476,1,1,1,0.11733007313713345,498.1310955099249,9.996309663705699,1,1,1,1.9773708394656289,553.5405549894383,1.317628644374141,0,1,1.259196768861289,268.9237834361622,50.895026233458715,1,1,1.2141198420324122,831.3871736422401,6.645407624340686,1,1,0.45732814269855926,910.5112330155386,1,1,Normal
2025-11-26 00:28:46.145714,0.8829975052716104,1188.3576175428643,0,1,1,0.12151806503818142,486.44717903192446,4.450756438743627,1,1,1,1.933826640273755,548.2084954465288,1.2926597647551383,1,1,1.2268331998611575,272.9193349685345,51.25366128260568,1,1,1.1541143689060176,847.6649023737194,6.456008451949901,1,0,0.38470978184139715,914.5560411888255,1,1,Normal
2025-11-26 00:28:47.145714,0.9070397466576449,1190.8727286506569,1,1,0,0.1748808410743512,469.9098957532111,8.509466758308294,0,0,1,1.9725373822338825,541.7901398710779,1.60256620676649,1,1,1.2955327489775013,269.9665316247924,50.51452383028653,1,1,1.1212092946784553,862.9940373209341,6.548105436196082,1,1,0.33096795408661983,921.6390723051152,1,1,Normal
2025-11-26 00:28:48.145714,0.9354521751309506,1180.8479841806259,0,0,0,0.14616017608101217,471.9615585802709,3.5308113485609063,1,1,1,2.005095486271674,529.1521653594896,1.7635554788729675,1,0,1.3124527674975808,261.0344474539414,50.51303108906995,1,1,1.1200065785850664,861.8773986776309,6.539037262611161,1,1,0.3419788858824375,918.4409610110001,1,0,Normal
2025-11-26 00:28:49.145714,0.8813636993254939,1183.989709103541,1,1,1,0.1183118663216246,471.251521376085,0.8134123033978367,1,1,1,2.0097992648255336,517.9734229391249,1.849048785593169,1,1,1.340264494407469,265.15843068432787,49.69725699751058,1,1,1.0648789134060554,847.9396576481743,6.696858516585694,1,1,0.3039113448446653,924.6683271967398,1,1,Normal
2025-11-26 00:28:50.145714,0.8544027794059076,1182.5914633551076,1,0,1,0.07000372080245054,460.5600592014828,4.403656511726249,1,1,1,1.9738392836980712,518.3819020602215,1.7865257940554158,0,1,1.3211483020405932,271.17534881582907,51.245151286564614,0,1,1.0609789503803662,837.5501180252984,6.656283487290541,1,1,0.29582538258483354,920.1075561741537,1,1,Normal
2025-11-26 00:28:51.145714,0.803679667184769,1174.3552055739592,1,1,1,0.09214211930964233,460.3986848413597,5.21024190074711,1,1,1,2.016554836216327,515.4298253774548,1.6463172760381535,0,1,1.2930461323104867,273.352935059987,54.48576750821335,0,1,1.0145741475712975,836.9511323213785,6.92460868235893,1,1,0.3034664595519339,912.8606334999707,1,1,Normal
2025-11-26 00:28:52.145714,0.8483677496397588,1180.7779052312203,1,1,1,0.0701223668033477,460.8461529333194,3.70104594843529,1,1,1,2.0056718421191544,522.347245865506,1.8726601372110947,0,0,1.2956342593445782,272.5395494730679,55.93735526200086,1,1,0.9885521468505709,851.7815432266328,6.446730909985549,1,1,0.4078815157406772,912.9081419218068,0,0,Normal
2025-11-26 00:28:53.145714,0.8501631921940203,1181.9928961162195,1,1,1,0.12486465603792068,462.0077282748171,5.176711874576143,1,0,1,2.044172926124957,525.9212128208445,1.9865617662771637,1,0,1.3026848739346588,268.61394034572663,56.436373738554245,1,0,1.0079312433732457,841.6548687625001,6.243629261912246,1,1,0.45982123092111027,925.0108880451011,1,1,Normal
2025-11-26 00:28:54.145714,0.8984272962571495,1185.228592569608,1,1,1,0.15500797798899424,470.21599753961414,0.014510265794494437,0,1,1,2.0609350656386094,529.7757715289285,2.117082381524585,1,0,1.3054702733775287,270.5122363776285,58.725596003942414,1,1,1.060498270359103,839.9994359176686,6.322811277765156,1,0,0.41924699496901646,927.8723274492116,1,0,Normal
2025-11-26 00:28:55.145714,0.9420871189206638,1199.932056982041,1,1,1,0.14285450827321627,482.3477217267305,0.0,1,1,1,2.104919930651831,522.1746674317038,2.085374220770558,1,0,1.2942901832091183,268.86899266800714,58.89278538628167,1,1,1.0895142262953694,840.4077421597374,6.197812044686755,0,1,0.37207550591868416,933.5062429205603,1,1,Normal
2025-11-26 00:28:56.145714,0.8907422055319303,1190.298474736555,0,1,1,0.14115356280073277,487.9417774602073,0.0,0,1,1,2.125029924652408,514.1805976848439,2.2031209142210026,1,1,1.2983016350643115,273.4043984131798,58.13464150424668,1,1,1.1146965490345138,842.8606585172672,6.305264120840379,1,1,0.27748440793840456,936.6904999540209,1,1,Normal
2025-11-26 00:28:57.145714,0.8768170503179129,1191.3406401655832,1,1,1,0.12980545324362275,476.01693601977865,0.0,1,1,1,2.1782872877956887,516.8029456812218,2.3180899225646137,1,0,1.2597869531587678,276.21747430819084,59.04369134263808,0,1,1.1690358157201914,840.0128763445233,5.881745990756917,1,1,0.20845560031745686,946.959793576075,1,1,Normal
2025-11-26 00:28:58.145714,0.8562569059560234,1187.95618233943,1,0,1,0.1304521081544837,462.9551742169799,10.615786649602333,1,1,1,2.2489083785458917,523.0350982678757,2.3627239675946927,0,1,1.2482623442520442,280.77261065840435,58.55928329199101,0,0,1.1516803342947715,831.5665408114896,6.057010656632119,1,0,0.25366122895462573,962.6640694286779,1,1,Normal
2025-11-26 00:28:59.145714,0.8478797859522821,1199.669011038463,1,1,1,0.15789035443120364,474.2938939341753,6.2395385116138735,0,1,1,2.288663915915581,500.58613959950134,2.3251420600024817,1,1,1.2207446043521566,288.29679621369456,58.059421245019536,1,1,1.1750520098689228,839.0056320682185,5.742261075718888,1,1,0.18533736478880436,949.1541284460267,0,1,Normal
2025-11-26 00:29:00.145714,0.8148321872281459,1200.0,1,0,1,0.14922114519792745,481.04684559253093,0.044475608148869306,1,1,1,2.283023987988929,512.2587271931051,2.4738771834769637,1,1,1.2288869884388696,281.3772645453442,58.399081108141345,1,1,1.1979788455553924,837.6540229290022,5.54362046751068,1,1,0.21044260653607938,949.7305828598488,1,1,Normal
2025-11-26 00:29:01.145714,0.8487625679051182,1198.4743530810085,0,1,1,0.16739783638238748,477.82094338532744,0.0,1,1,1,2.2198827375048085,520.2457167321804,2.271381474947565,1,1,1.2287688029654638,269.6994829139969,61.23068248363616,1,1,1.235757101399493,835.2703479436038,5.457678019916081,1,1,0.1419917323450472,932.9595346000497,0,0,Normal
2025-11-26 00:29:02.145714,0.8264640598519729,1175.8597965749764,1,1,1,0.15981736006225025,469.74858961283815,3.851550466918926,1,1,0,2.2125168793241152,528.0940214295514,2.544246641589188,1,1,1.2383232241721653,273.93494083564644,64.17134093424265,1,0,1.2570513548557785,841.4195997916627,5.7155926505131545,1,0,0.11422250214173398,931.1260310469497,1,1,Normal
2025-11-26 00:29:03.145714,0.7745328838809813,1181.3985740845205,1,1,1,0.15774543472347435,478.01392274927156,0.0,0,1,1,2.1624413143195933,540.1558987385833,2.4525388741497296,1,1,1.286368500238291,264.9234185906911,65.81643796255995,1,1,1.2465862779098509,819.8411585681962,5.708468814728193,1,1,0.15657547891498036,925.0278574616287,1,1,Normal
2025-11-26 00:29:04.145714,0.7765913955583987,1191.4425221288232,1,1,1,0.13411498675235511,476.91015246538336,0.0,1,0,1,2.1925114549656683,541.1702382179079,2.6278497740170446,1,1,1.2355718521841217,260.6448492567367,64.1956095267744,1,1,1.1837509799782966,828.8923486476349,5.353482680637845,1,0,0.08290720554721785,943.0162924908925,1,1,Normal
2025-11-26 00:29:05.145714,0.7398478448296609,1200.0,1,1,0,0.12349225212536422,483.8158031258118,8.30385077812324,1,1,0,2.1284720870294507,529.354336114945,2.77503411147317,1,1,1.2754826062511926,237.81023020526578,63.77082506005727,1,1,1.1691154039876293,822.1017727556209,5.200342458771095,0,1,0.07704249275791376,957.927377977714,0,1,Normal
2025-11-26 00:29:06.145714,0.6839314666589987,1200.0,0,1,1,0.09870502265710213,486.3315884775935,18.68927448128681,1,1,1,2.166550116728986,516.3930296664311,2.7110788541032202,1,1,1.2494259307530349,255.05254391778575,64.50882936084635,0,1,1.195528517177577,817.7286111064795,5.660912277165542,1,1,0.07307583559077396,935.9741381692479,1,1,Normal
2025-11-26 00:29:07.145714,0.64264574904746,1200.0,1,1,1,0.14924945406908943,473.822491260888,26.562014901676292,1,1,1,2.117599203518992,543.1168189404455,2.835252252818999,1,1,1.2784057387025312,242.22633707508726,64.96948740598353,1,1,1.1861785656006822,836.4494423519297,5.500844084317576,1,0,0.07622529960703103,932.8065287264818,0,1,Normal
2025-11-26 00:29:08.145714,0.6105414815974339,1200.0,1,1,1,0.1673283571980989,473.1649573836141,27.270231862132643,1,1,1,2.1515508074977996,545.8908121214987,2.9634293174923547,0,1,1.2934914713812928,249.23083467328323,66.49755121565906,1,1,1.1664348607901427,836.1761553908734,5.279549930598292,1,1,0.07416883711068102,929.0954600029902,1,1,Normal
2025-11-26 00:29:09.145714,0.583845407245079,1194.1475660920973,0,1,1,0.19957462736165477,478.96308916432446,33.161792446320355,0,1,1,2.1157512756263146,550.3508771886395,3.1603024292090924,1,1,1.3165478776549249,243.70174939582384,67.77426294504616,1,1,1.1504853884776791,850.2415395023955,5.295704686942222,1,0,0.1424829137276164,928.2691662020625,1,1,Normal
2025-11-26 00:29:10.145714,0.5326552163293635,1188.5912162224743,0,1,1,0.2568902790880445,483.6710150398077,33.95413526684814,1,1,1,2.14678450869072,559.9573350643634,3.120946758922627,1,1,1.298674485505264,238.825683848232,65.73167286937182,1,1,1.094162157477859,848.7470492144222,5.4536740382510445,1,0,0.15604022242397342,949.3119087664239,0,1,Normal
2025-11-26 00:29:11.145714,0.5516950715860398,1177.0431398334147,0,1,1,0.2684686546982659,498.9396066923623,32.48677532946916,1,1,0,2.168020026848922,548.4657765972427,2.9586900350858927,1,1,1.297121478634604,223.05642470062637,64.77283278879243,1,1,1.1452257937345711,859.1558724855807,5.544949322442877,1,1,0.11809831553449021,956.533302546249,1,1,Normal
2025-11-26 00:29:12.145714,0.49101602617508855,1170.410848785595,1,1,1,0.26182148866456145,500.0,22.856368185418074,1,1,1,2.184825000703925,560.1313534796551,2.848440558467649,1,0,1.2838323283868498,202.15077493093284,64.16185122672161,1,1,1.1618590004300902,848.2627951201092,5.419966870963973,1,1,0.31943352530814156,959.4867148782058,1,1,Normal
2025-11-26 00:29:13.145714,0.5279519583110213,1184.3206007693602,1,0,0,0.25024279863915533,500.0,15.268942423800071,1,1,0,2.1798085197655412,569.8854395463084,3.092685485999513,1,1,1.2038765604578927,208.91100224330413,65.55648734828566,0,1,1.2089783900868756,854.1981322604157,5.425150942750431,1,0,0.23990185851997844,943.7658454624623,1,1,Normal
2025-11-26 00:29:14.145714,0.4943958658121716,1169.7361421091157,1,0,1,0.2370645462373505,500.0,21.620681385182515,1,0,1,2.2179984446749668,546.2963426038468,3.0009081433520337,1,1,1.2395683875753245,204.3869281976756,64.01177142589951,1,1,1.1891355532671415,843.1284996106905,5.061463821004452,1,1,0.2403378319666547,954.5486951255696,1,1,Normal
2025-11-26 00:29:15.145714,0.5140087843422313,1176.5067136993482,1,1,1,0.24903968341303415,500.0,9.418695710632251,1,1,1,2.2486462450490037,562.2799234753136,2.8091980225641295,1,1,1.2191546179257804,200.0,63.167356035310114,0,1,1.2120532311114556,843.4609300412415,5.014834586284511,1,1,0.2292659437768842,946.4901351399329,1,1,Normal
2025-11-26 00:29:16.145714,0.5167420222099748,1181.5173981002233,1,1,1,0.2387015195413471,500.0,0.0,1,0,1,2.187293367461338,551.9082315973551,2.9552901553502497,0,1,1.240926295187669,200.0,63.12805189246662,1,0,1.24726326345441,854.627581936014,4.8545744288740655,0,1,0.24599902375532973,936.5180486467456,1,1,Normal
